Primer		Frequency	Coverage (wrt taxa with accs)
57bc43fe1080644d 	 224 	 0.1786 (224/1254)
9021f1ca0eae2a2d 	 224 	 0.1786 (224/1254)
828785122a0d4f24 	 224 	 0.1786 (224/1254)
7a118478857fc65c 	 201 	 0.1603 (201/1254)
5816f039dcdd18e  	 193 	 0.1539 (193/1254)
9285a52c5eb75ffc 	 193 	 0.1539 (193/1254)
ecead7e011b03dc8 	 192 	 0.1531 (192/1254)
EUKA_0_14        	 69 	 0.0526 (66/1254)
EUK14            	 62 	 0.0478 (60/1254)
